,6PG5,6PG8,6PG9,6PG10,6PG11,6PG12,6PG15,6PG25,6PG27,6PG28,6PG30,ML11,ML12,ML15,ML17,6PG33,6PG35
905,,0.3609834417350683,,0.05365134235205515,0.27977916693821464,,0.08676306796439001,,,0.01989252010762768,0.049491522717485234,,0.018035177158540517,0.04894744791920731,0.7683647037140261,0.34132912343136407,0.06634172228233663
906,,0.07414668344383267,,0.02342412225524064,0.03010761619947915,,0.15789928869848166,,,0.27601884155740436,0.0012620222025912216,,0.02655910184020233,0.12207066612581886,0.06887591947219096,0.0824933422190882,0.27934747823366174
907,,0.08517995048368462,,0.048021118754346094,0.010385295007640419,,0.03893218145752748,,,0.053203076034949406,0.0008361884208840289,,0.007681106639225298,0.053244840403195964,0.126270655831445,0.25911336711473726,0.3064843367725745
908,,0.4444114652612831,,0.024235298933291856,0.3297891508928474,,0.0022789963660280023,,,0.5461035328477748,0.062435778581444515,,0.009994051284176884,0.685159708657637,0.18094872608900953,0.053392725884381105,0.07106128016452071
909,,0.07417930442278385,,0.15010346730558644,0.026098970718806715,,0.047145772216061865,,,0.06238880177191506,0.2933522032960485,,0.13878246968309982,0.0030246148084793517,0.05486327110956568,0.4826629757822268,0.2718975184764849
910,,0.09493689490591843,,0.05864166469077877,0.16575833884523045,,0.0046574967743899945,,,0.09325166512887448,0.40757233578283103,,0.09924962478601347,0.0001067431907004939,0.28550527742191867,0.08542533503806794,0.06242337558693351
911,,0.5318571087940152,,0.05698678588416046,0.44959969643916664,,0.03667299406940014,,,0.19392756589131405,0.05737444036452905,,0.062135697398926104,0.047189253086774824,0.019943004565638734,0.2860483457181061,0.005222011733661635
912,,0.08890770524387424,,0.1556020614975388,0.3103751720314508,,0.07864143677486644,,,0.055280998984697,0.03633398184869213,,0.05376154016063283,0.27756614744725466,0.04347817515957797,0.5503229137746681,0.09471882238610771
913,,0.36536426160566216,,0.003797412197469188,0.41778669508266914,,0.38727252729158107,,,0.05627227936915604,0.0566730937770553,,0.21735430157960267,0.2766614700398708,0.27279701502066417,0.3544467167621622,0.17397240351441995
914,,0.07822391822021049,,0.032083323786536,0.12382640815546504,,0.038178135694720075,,,0.2424343067610518,0.04575792029493565,,0.28581991925167344,0.17114146781760953,0.25069696543016884,0.36362766825986503,0.05097038658810202
915,,0.06711950729078205,,0.025099714997864408,0.40815202466114076,,0.050984797151308305,,,0.06366594885882358,0.04980198415667146,,0.06826122562376119,0.6674382107635924,0.16967985873120028,0.08052381629654708,0.21948035309713865
916,,0.38935468745110074,,0.08014656608086723,0.029161296397050986,,0.19406306641944399,,,0.057412628983866766,0.5524979292061128,,0.007407445144760372,0.04885831303478253,0.3021997351746361,0.25533334876615676,0.08713759314823469
917,,0.09771509302780972,,0.031438698001388266,0.011165098982960206,,0.05182655477596689,,,0.3181685189376431,0.2671888500488077,,0.11326138177570029,0.0025842385230221148,0.007062888175646678,0.30303113147411875,0.26484227271680505
918,,0.08783211184444938,,0.2579320031003735,0.20768322349470686,,0.15597636101353973,,,0.0005513057767897862,0.3301853796031376,,0.0634932043439712,0.9706506852739861,0.2883864163607296,0.08266548053141998,0.0498068101568732
919,,0.32733631012560777,,0.028752679380331433,0.0035597800033424017,,0.04102259764731633,,,0.046970154405142774,0.4097030795386411,,0.2614933839208929,0.04880000475815021,0.055209001490258244,0.26020483339299366,0.35987979614299603
920,,0.11435596633240451,,0.12732921078812492,0.1130134668461869,,0.001357852675007771,,,0.08172304482787798,0.004409359216154862,,0.22017067017047642,0.42462558734253536,0.101392382235428,0.31702794958967073,0.4418537212773388
921,,0.3718908241105107,,0.49300054781862046,0.028385554344366397,,0.03419956001800749,,,0.07882745533783023,0.06578666447641615,,0.05810918117230578,0.05394301701146855,0.3171886180196314,0.3221289551158808,0.45788710848032954
922,,0.08886127042591115,,0.030273504316941365,0.042433646616563486,,0.31620778030310065,,,0.05646827867973846,0.06798397944086773,,0.06322102729506104,0.08702907221895424,0.050613694645000304,0.331521284500692,0.0731823412034208
923,,0.07836232127341922,,0.05604068569257314,0.04862978405942255,,0.04220926245142368,,,0.5757281640562357,0.42331575546682554,,0.39128461839802986,0.12553008763685872,0.3062685658970133,0.3131246555777059,0.5003791377460586
924,,0.453768325735324,,0.050138806597185434,0.03032183069710651,,0.0520320341640473,,,0.053098997415655005,0.055140913502054655,,0.38097624866961216,0.26022256478569805,0.05619581316666013,0.10942692768312028,0.36246543739737547
925,,0.0836092857641896,,0.10572545818587957,0.02801754673718453,,0.12030631778676278,,,0.08084832788372108,0.002340970056855766,,0.09153905223113228,0.19837771567708135,0.07252981912234062,0.4707253341201419,0.29992163838884256
926,,0.0900201522761918,,0.03587331237116848,0.17711177601791997,,0.03610477429506614,,,0.3192962397845796,0.052152473870765804,,0.27270897419537465,0.056952655809328824,0.21462383596514487,0.6521359901202652,0.015528218483314824
927,,0.07712706381806028,,0.09271877678073027,0.11799566588619338,,0.057441841066738525,,,0.008821673363243143,0.21689999806390817,,0.20704904977529479,0.08976698651615007,0.21216807755686973,0.0781140536053077,0.28917461136747347
928,,0.29978273760889423,,0.03609813503201428,0.13919078287864006,,0.20138190704745304,,,0.3583686214076822,0.081849582061399,,0.06813895687526551,0.5634547624161806,0.2374173443822088,0.2776359355762635,0.06417705225213673
929,,0.07942954172232451,,0.03289237961197294,0.06343285616471235,,0.04351764563333044,,,0.23644199969421573,0.1021827766884024,,0.08955297551539237,0.04848182748844531,0.3058420412748863,0.28735409938901774,0.015800472756999487
930,,0.08747935573723452,,0.0023149945475767135,0.03652656768417892,,0.0785334534731415,,,0.06369785591422872,0.4651796953624783,,0.15343376695466582,0.5163484095169627,0.24451947615863354,0.26596268076000995,0.2984719701867444
931,,0.40205806649056636,,0.04052343278420785,0.1281681571589038,,0.04863380105115455,,,0.08177188940563108,0.04218173858640016,,0.2114032900111203,0.05430858169082901,0.046100464013277574,0.3467573534957423,0.3538604963324926
932,,0.39620012873506016,,0.15505791917085812,0.15336210592816152,,0.15611811681398072,,,0.10958605881979333,0.0682053830958195,,0.0632441620609249,0.28354225429195046,0.07118184831858333,0.32590929171910277,0.06619048477361461
933,,0.08740341490506032,,0.055986964278819856,0.02838753098937645,,0.03833632813437465,,,0.008865864290604002,0.09147913416145782,,0.2413183202629522,0.05869513514385437,0.22979595193262883,0.3212435787560115,0.3086358605968584
934,,0.07644818573275632,,0.09982634623052122,0.13317302213715393,,0.06038505145013991,,,0.08303314814916062,0.11612464164547222,,0.05965300115398821,0.20349866049373552,0.05040609472836711,0.3485737045067938,0.32806562141099826
935,,0.30395254608659455,,0.039769928550767095,0.1652387236769103,,0.259268207518147,,,0.0643963749240323,0.050955820251332544,,0.37760763004077713,0.13159676820008662,0.3007942028826983,0.44767765673524945,0.18424040718361814
936,,0.16447781588077673,,0.0329729517383249,0.22661272836539373,,0.15172059485813916,,,0.24577788980723128,0.19679143478971517,,0.05432966505131056,0.5685649905787094,0.1044815841406712,0.30162873831239667,0.08145499233562532
937,,0.3182659201081094,,0.03884219026891819,0.22889779355158107,,0.03932985999598134,,,0.053033192359558494,0.1146795345083391,,0.42728492665067275,0.0485857527021964,0.18274241109871772,0.3100061027517203,0.073220487334547
938,,0.2793442192588073,,0.04048943802573093,0.49373232645094484,,0.003696104220733211,,,0.07852010486495424,0.07070120598298826,,0.06863760526621161,0.01028438236787883,0.04783236011880206,0.2726255234839097,0.19385045948968493
939,,0.14407358945141974,,0.11486194861519955,0.03099182750882113,,0.07536762850627624,,,0.11020809937707035,0.50741329407937,,0.04690271281821947,0.06378318519193753,0.08933629587529487,0.3542085765229697,0.2727785973015604
940,,0.301899017107307,,0.18620820039945726,0.42034526149771023,,0.04292581751527104,,,0.06041605193827225,0.13659789214060064,,0.3172864353122523,0.3283000652798292,0.39110070627196525,0.06290442116727711,0.06602234304242706
941,,0.08311342654566853,,0.06710223170051498,0.16392093581560194,,0.0011293387908315768,,,0.5132911380471689,0.4518211583698938,,0.13139675903746195,0.05108049188095256,0.0502735643624061,0.5859425888517177,0.30923883310495676
942,,0.10988000276418772,,0.02564706900642461,0.04049890070444248,,0.03424848402733429,,,0.06806819392019858,0.38803484982274056,,0.09464438743960507,0.05152591984260207,0.4712368175846724,0.37083519700507767,0.011643198100969527
943,,0.08966874439839369,,0.30223047362009803,0.2879655091274748,,0.1586064435447289,,,0.45716737416851916,0.36820019498896206,,0.16697969962981193,0.0820722531100684,0.12776201520420802,0.2851988893051936,0.012379208654092973
944,,0.07543816384303703,,0.12368251467471703,0.15486745963291174,,0.4362562697303022,,,0.27395347461177194,0.20730385057662387,,0.07325070331651878,0.08705684416525122,0.2431014124750134,0.07981947908459462,0.06918377069291208
945,,0.1410052987263699,,0.09278250874126798,0.11802419935069752,,0.04909760166805587,,,0.06126029188118471,0.08992968036147421,,0.05821201409210565,0.051181521787452854,0.05147164964322984,0.2709238397745432,0.06314263106579644
946,,0.07542792121894451,,0.0719380751262846,0.032187039660712215,,0.12743611779527184,,,0.051983817189920234,0.4119733518847895,,0.21709883988881606,0.04634709998449011,0.11075326486239227,0.06696505725381477,0.33704795185709857
947,,0.09357400917723648,,0.12328577556875302,0.19081867060721908,,0.07261539574579046,,,0.06332909003273715,0.3107444697941914,,0.1124646173424671,0.11301795867385377,0.047755057585001336,0.2622097430726697,0.299468614747452
948,,0.48698147127660035,,0.0014714913992982443,0.24396361830858726,,0.03797741361787816,,,0.45519217959685165,0.3533697165581989,,0.08983243176779511,0.10841104318047405,0.04777192690198918,0.06335207036399211,0.0426580711219787
949,,0.1639580501301031,,0.018130135572989384,0.03770825326415304,,0.12971197777940785,,,0.11674491894643108,0.2991797780047987,,0.21420934096177666,0.15222092710352184,0.04557440522036405,0.21947671799427573,0.05855262425057321
950,,0.41521385680779055,,0.19663281246168174,0.17496741802994745,,0.055033655833540925,,,0.06251523951225361,0.08521344714416357,,0.05314190106063506,0.04824263335289853,0.06434025900577343,0.07257580113836477,0.44085603949322283
951,,0.08460375093334513,,0.0321011452079384,0.12043531319165979,,0.051991612133520416,,,0.07273165400378734,0.3725887061160634,,0.7341373523050796,0.051610859468459634,0.36541002125795546,0.15861198240752078,0.08488086242411765
952,,0.08334367946251246,,0.0335562008009441,0.028516233477114857,,0.053255242079737704,,,0.073509046245758,0.2580738140281936,,0.05598764509688774,0.3647005622150404,0.053014503477829496,0.3168323463849798,0.08742767972644375
953,,0.30945371178527853,,0.09935065260714283,0.22929579687064636,,0.04795467606114774,,,0.06578352369940635,0.47533461703629515,,0.07501078609234345,0.19954442068364842,0.07832211756790773,0.07678582350805299,0.4174954932279306
954,,0.334249929812571,,0.03066475686774143,0.054754135475018645,,0.23262819819511898,,,0.5373776603726965,0.05402339635015663,,0.29674913465403646,0.048551432006708785,0.19778222550734323,,0.041530615451065546
955,,0.3025301427485899,,0.051767025516207966,0.21564835983065267,,0.004355997812184786,,,0.058452878703548844,0.06363905827711451,,0.0775656423529681,0.16985075777884068,0.048136538678053,,0.0691413242753825
956,,0.0817044615918469,,0.16354026015024548,0.027077901751507445,,0.014162734540147999,,,0.07814511335683744,0.06991114142146683,,0.08255018102688473,0.3283101337377873,0.044504183831894216,,0.11106005546982448
957,,0.12003248627457373,,0.03009945312537995,0.029766874931421317,,0.15296830533270603,,,0.3329688694964838,0.610053703465059,,0.20964510745328402,0.5433183539666707,0.355251649250386,,0.09796871527884198
958,,0.06485070401567,,0.07293034611910283,0.06724555724836279,,0.03942897787139938,,,0.2675071421605948,0.09511179519917896,,0.05591677655061755,0.04945442592556186,0.19419331223386418,,0.3373963765422165
959,,0.13761403014758547,,0.18482198624510887,0.32244361808586386,,0.05411776925008571,,,0.1466810310573261,0.3674699387298204,,0.05464240830497215,0.1300410964925566,0.2229755429271362,,0.049634931735078595
960,,0.11836869526473594,,0.0009545299573768705,0.0513397382942818,,0.07674941516097103,,,0.07149023066660953,0.9024248852254775,,0.3132488089013296,0.002272800893809904,0.04593902432086642,,0.08598856902802725
961,,0.13370484213645176,,0.03498495406728805,0.230582325586663,,0.03804742966448468,,,0.32141427174135334,0.3217758688283937,,0.07036038153902538,0.35391384468442927,0.3317034616681313,,0.20928072816199172
962,,0.07125455303187027,,0.047256068453002974,0.03249048797810105,,0.044241156569779845,,,0.2316816625657179,0.202616790783445,,0.09837345872934089,0.003145323630744306,0.12938842584975105,,0.6764918375934076
963,,0.06800178506799467,,0.15583918515232809,0.15531821771311904,,0.17222976115532088,,,0.08895391599241732,0.1561700849402935,,0.05253253264272602,0.19854273200913272,0.30129416033769496,,0.27190293782803876
964,,0.35643715354079764,,0.16556923930779696,0.027925355448770853,,0.0605867073363958,,,0.10829881290337832,0.2802752716415062,,0.26459421701199426,0.055307758456396676,0.20472172399871197,,0.10345742898222153
965,,0.07041652699295999,,0.3319651646879041,0.05745625692815345,,0.18090144434251573,,,0.4466927143256474,0.28196596065913915,,0.05081976804793816,0.05293778737950653,0.04781672707442218,,0.09989914653713647
966,,0.31420319706227123,,0.3914659718625269,0.1648558856807409,,0.038998262473625554,,,0.09598596829620164,0.2123064185067394,,0.1943497549978779,0.050743732433357724,0.3326644069809583,,0.34659894959319404
967,,0.07898816262989349,,0.0026099331719069336,0.16277908038102604,,0.07736795491970133,,,0.25641782782941275,0.06375222637585609,,0.4353373386626198,0.14855158077093858,0.06467573993606447,,0.0648462157350872
968,,0.09685144400286509,,0.05511953230875309,0.03778248353270535,,0.039217187618648834,,,0.20851729133116353,0.10895992578213891,,0.36606617974154415,0.049043055522562225,0.30352004987979625,,0.32414094122809917
969,,0.11506904245567572,,0.03343404639920947,0.05112489173452168,,0.19774609171143068,,,0.06335667307380359,0.5600726300037026,,0.43800935005065866,0.23739422683689537,0.012891602692091586,,0.08131395696666553
970,,0.07369551858270734,,0.0012207637655509682,0.030678326415674074,,0.15657791765109058,,,0.06956417336539301,0.26705797737477543,,0.050210813760902154,0.22376613078824859,0.04782655400437879,,0.41590988563029896
971,,0.2969351349154785,,0.0384467636487338,0.20235803555374077,,0.03926170770697298,,,0.10987871630149969,0.9369284574283469,,0.08358970527045453,0.05500187181843806,0.056881032728929484,,0.18259837721945024
972,,0.07598410685788902,,0.04118792758730952,0.030282172166210194,,0.04786587883237366,,,0.2408031316326351,0.09275967792541882,,0.11207699171452194,,0.1589268226238241,,0.3293288342644562
